time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-08-12T00:00:00.0000000Z,2020-08-12T01:00:00.0000000Z,2020-08-12T00:52:18.7300000Z,2020-08-12T00:56:24.6100000Z,0.0033462,0.0033555,0.0033462,0.0033517,621714.72461779,5
2020-08-12T01:00:00.0000000Z,2020-08-12T02:00:00.0000000Z,2020-08-12T01:13:50.5870000Z,2020-08-12T01:46:01.4690000Z,0.0033739,0.0033872,0.0033739,0.0033872,784422.0196857,7
2020-08-12T02:00:00.0000000Z,2020-08-12T03:00:00.0000000Z,2020-08-12T02:15:56.7870000Z,2020-08-12T02:15:56.7940000Z,0.0033501,0.0033501,0.0033501,0.0033501,10000.0,5
2020-08-12T03:00:00.0000000Z,2020-08-12T04:00:00.0000000Z,2020-08-12T03:11:33.1100000Z,2020-08-12T03:47:58.2720000Z,0.0033548,0.0033548,0.0033535,0.0033535,105326.87747882,4
2020-08-12T05:00:00.0000000Z,2020-08-12T06:00:00.0000000Z,2020-08-12T05:14:33.4450000Z,2020-08-12T05:14:33.4450000Z,0.0033954,0.0033954,0.0033954,0.0033954,8000.0,2
2020-08-12T06:00:00.0000000Z,2020-08-12T07:00:00.0000000Z,2020-08-12T06:25:46.2440000Z,2020-08-12T06:36:25.0730000Z,0.0033605,0.0033934,0.0033605,0.0033934,437820.80039308,4
2020-08-12T07:00:00.0000000Z,2020-08-12T08:00:00.0000000Z,2020-08-12T07:19:10.1710000Z,2020-08-12T07:19:10.1710000Z,0.0033975,0.0033975,0.0033975,0.0033975,80000.0,2
2020-08-12T08:00:00.0000000Z,2020-08-12T09:00:00.0000000Z,2020-08-12T08:32:32.4160000Z,2020-08-12T08:40:38.5280000Z,0.0034233,0.0034359,0.0034233,0.0034359,40610.98911118,4
2020-08-12T09:00:00.0000000Z,2020-08-12T10:00:00.0000000Z,2020-08-12T09:15:49.5760000Z,2020-08-12T09:15:49.5760000Z,0.0034346,0.0034346,0.0034346,0.0034346,20000.0,2
2020-08-12T10:00:00.0000000Z,2020-08-12T11:00:00.0000000Z,2020-08-12T10:15:19.4770000Z,2020-08-12T10:48:45.9890000Z,0.00348,0.0034833,0.0034702,0.0034724,2313338.41723109,27
2020-08-12T11:00:00.0000000Z,2020-08-12T12:00:00.0000000Z,2020-08-12T11:00:21.6050000Z,2020-08-12T11:18:01.0250000Z,0.0034858,0.0034862,0.0034844,0.0034844,305702.66907021,6
2020-08-12T12:00:00.0000000Z,2020-08-12T13:00:00.0000000Z,2020-08-12T12:13:29.3170000Z,2020-08-12T12:57:19.6770000Z,0.0034678,0.0034833,0.0034678,0.0034823,2244583.19063727,13
2020-08-12T13:00:00.0000000Z,2020-08-12T14:00:00.0000000Z,2020-08-12T13:15:40.3470000Z,2020-08-12T13:59:02.0390000Z,0.0034633,0.0034642,0.0034482,0.0034489,375758.44294439,8
2020-08-12T14:00:00.0000000Z,2020-08-12T15:00:00.0000000Z,2020-08-12T14:06:41.8310000Z,2020-08-12T14:31:53.8200000Z,0.003444,0.0034678,0.003444,0.0034678,1617008.63200958,16
2020-08-12T15:00:00.0000000Z,2020-08-12T16:00:00.0000000Z,2020-08-12T15:08:53.0120000Z,2020-08-12T15:59:45.2340000Z,0.0034828,0.0034902,0.0034627,0.0034902,5152947.07825952,87
2020-08-12T16:00:00.0000000Z,2020-08-12T17:00:00.0000000Z,2020-08-12T16:00:56.0890000Z,2020-08-12T16:56:36.3500000Z,0.0034841,0.0034909,0.0034372,0.0034372,2530694.19945488,32
2020-08-12T17:00:00.0000000Z,2020-08-12T18:00:00.0000000Z,2020-08-12T17:04:36.1520000Z,2020-08-12T17:57:41.0630000Z,0.0034565,0.003472,0.0034411,0.003472,2607237.62336907,31
2020-08-12T18:00:00.0000000Z,2020-08-12T19:00:00.0000000Z,2020-08-12T18:04:07.4900000Z,2020-08-12T18:31:15.8980000Z,0.0034751,0.0034751,0.0034585,0.0034585,112108.4306489,4
2020-08-12T19:00:00.0000000Z,2020-08-12T20:00:00.0000000Z,2020-08-12T19:10:23.6780000Z,2020-08-12T19:20:07.9450000Z,0.0034568,0.0034648,0.0034568,0.0034648,219155.06257214,4
2020-08-12T20:00:00.0000000Z,2020-08-12T21:00:00.0000000Z,2020-08-12T20:02:54.0070000Z,2020-08-12T20:10:15.6910000Z,0.0034808,0.0034864,0.0034808,0.0034864,377276.60307976,4
2020-08-12T21:00:00.0000000Z,2020-08-12T22:00:00.0000000Z,2020-08-12T21:25:46.6810000Z,2020-08-12T21:53:37.1540000Z,0.0034534,0.0034534,0.0034336,0.0034489,504895.47280731,15
2020-08-12T22:00:00.0000000Z,2020-08-12T23:00:00.0000000Z,2020-08-12T22:01:41.0920000Z,2020-08-12T22:40:38.7130000Z,0.0034435,0.0034488,0.0034435,0.0034455,1370147.00486722,6
2020-08-12T23:00:00.0000000Z,2020-08-13T00:00:00.0000000Z,2020-08-12T23:47:27.9240000Z,2020-08-12T23:59:20.3550000Z,0.0034628,0.003465,0.0034628,0.003465,692338.28115972,4
2020-08-13T00:00:00.0000000Z,2020-08-13T01:00:00.0000000Z,2020-08-13T00:08:11.0380000Z,2020-08-13T00:40:10.6090000Z,0.0034603,0.0034751,0.0034603,0.0034751,214635.67424707,12
2020-08-13T01:00:00.0000000Z,2020-08-13T02:00:00.0000000Z,2020-08-13T01:40:15.0000000Z,2020-08-13T01:40:15.2900000Z,0.0034681,0.0034681,0.0034676,0.0034676,342673.56077188,2
2020-08-13T02:00:00.0000000Z,2020-08-13T03:00:00.0000000Z,2020-08-13T02:11:34.9760000Z,2020-08-13T02:52:18.9010000Z,0.0034701,0.003501,0.0034701,0.0034926,714601.45598924,19
2020-08-13T03:00:00.0000000Z,2020-08-13T04:00:00.0000000Z,2020-08-13T03:08:10.6200000Z,2020-08-13T03:16:03.3950000Z,0.003498,0.0035008,0.0034965,0.0035008,397231.99536739,4
2020-08-13T04:00:00.0000000Z,2020-08-13T05:00:00.0000000Z,2020-08-13T04:28:08.4100000Z,2020-08-13T04:53:45.7120000Z,0.0034615,0.0034615,0.0034521,0.0034521,440740.93967988,6
2020-08-13T05:00:00.0000000Z,2020-08-13T06:00:00.0000000Z,2020-08-13T05:01:31.3870000Z,2020-08-13T05:54:07.7600000Z,0.0034451,0.0034451,0.003431,0.0034402,1277408.84634995,24
2020-08-13T06:00:00.0000000Z,2020-08-13T07:00:00.0000000Z,2020-08-13T06:14:44.0560000Z,2020-08-13T06:34:32.9290000Z,0.0034362,0.0034523,0.0034362,0.0034503,1203743.16427086,9
2020-08-13T07:00:00.0000000Z,2020-08-13T08:00:00.0000000Z,2020-08-13T07:03:28.6780000Z,2020-08-13T07:44:32.8830000Z,0.0034552,0.0034552,0.0034154,0.0034207,2791642.33081898,24
2020-08-13T08:00:00.0000000Z,2020-08-13T09:00:00.0000000Z,2020-08-13T08:07:01.0410000Z,2020-08-13T08:57:50.1880000Z,0.0034063,0.0034131,0.0033465,0.0033895,7060662.83595814,56
2020-08-13T09:00:00.0000000Z,2020-08-13T10:00:00.0000000Z,2020-08-13T09:01:00.3490000Z,2020-08-13T09:58:19.8210000Z,0.0033713,0.0033964,0.0033494,0.0033964,3155867.57176383,28
2020-08-13T10:00:00.0000000Z,2020-08-13T11:00:00.0000000Z,2020-08-13T10:07:32.2790000Z,2020-08-13T10:52:31.9460000Z,0.0033847,0.0034202,0.003382,0.0034202,1467675.31151015,17
2020-08-13T12:00:00.0000000Z,2020-08-13T13:00:00.0000000Z,2020-08-13T12:02:41.5380000Z,2020-08-13T12:43:48.0690000Z,0.0034531,0.0034531,0.0033903,0.0033903,363130.0,7
2020-08-13T13:00:00.0000000Z,2020-08-13T14:00:00.0000000Z,2020-08-13T13:02:29.6340000Z,2020-08-13T13:07:54.5590000Z,0.0034074,0.0034075,0.0033539,0.0033995,939890.70894889,9
2020-08-13T14:00:00.0000000Z,2020-08-13T15:00:00.0000000Z,2020-08-13T14:12:15.9980000Z,2020-08-13T14:14:07.7120000Z,0.0034435,0.003444,0.0034413,0.0034413,313360.58028955,6
2020-08-13T15:00:00.0000000Z,2020-08-13T16:00:00.0000000Z,2020-08-13T15:52:36.1870000Z,2020-08-13T15:52:36.1870000Z,0.0034165,0.0034165,0.0034165,0.0034165,250716.99107272,2
2020-08-13T16:00:00.0000000Z,2020-08-13T17:00:00.0000000Z,2020-08-13T16:06:54.7370000Z,2020-08-13T16:53:27.4050000Z,0.0034164,0.0034188,0.003399,0.0034188,1730942.06473191,20
2020-08-13T17:00:00.0000000Z,2020-08-13T18:00:00.0000000Z,2020-08-13T17:01:37.0350000Z,2020-08-13T17:53:51.6480000Z,0.0034051,0.0035189,0.0034051,0.0034948,4735347.81716959,55
2020-08-13T18:00:00.0000000Z,2020-08-13T19:00:00.0000000Z,2020-08-13T18:04:43.2350000Z,2020-08-13T18:54:05.7740000Z,0.0035024,0.00351,0.0034551,0.0034551,4158838.93191706,27
2020-08-13T19:00:00.0000000Z,2020-08-13T20:00:00.0000000Z,2020-08-13T19:14:16.9510000Z,2020-08-13T19:54:51.1270000Z,0.0034971,0.0035012,0.0034732,0.0034819,1316707.87732658,13
2020-08-13T20:00:00.0000000Z,2020-08-13T21:00:00.0000000Z,2020-08-13T20:12:13.6430000Z,2020-08-13T20:54:57.7290000Z,0.0034798,0.0034798,0.0034406,0.0034526,4264573.49856802,42
2020-08-13T21:00:00.0000000Z,2020-08-13T22:00:00.0000000Z,2020-08-13T21:02:20.8280000Z,2020-08-13T21:25:36.7070000Z,0.0034521,0.0034521,0.00343,0.0034342,3513604.67281435,22
2020-08-13T22:00:00.0000000Z,2020-08-13T23:00:00.0000000Z,2020-08-13T22:08:31.7250000Z,2020-08-13T22:40:16.2200000Z,0.0034397,0.0034542,0.0034358,0.0034542,1206057.61237052,18
2020-08-13T23:00:00.0000000Z,2020-08-14T00:00:00.0000000Z,2020-08-13T23:01:56.7070000Z,2020-08-13T23:59:12.6060000Z,0.0034819,0.0034878,0.0034656,0.0034867,3030943.15800558,37
2020-08-14T00:00:00.0000000Z,2020-08-14T01:00:00.0000000Z,2020-08-14T00:01:29.7480000Z,2020-08-14T00:47:08.6580000Z,0.0034885,0.0034901,0.0034762,0.0034781,2824073.62923784,26
2020-08-14T01:00:00.0000000Z,2020-08-14T02:00:00.0000000Z,2020-08-14T01:00:43.8790000Z,2020-08-14T01:56:10.9330000Z,0.0034828,0.0034948,0.0034595,0.0034763,2034340.32452542,22
2020-08-14T02:00:00.0000000Z,2020-08-14T03:00:00.0000000Z,2020-08-14T02:00:20.4590000Z,2020-08-14T02:46:23.6730000Z,0.0034675,0.0034884,0.0034628,0.0034764,475721.32916564,17
2020-08-14T03:00:00.0000000Z,2020-08-14T04:00:00.0000000Z,2020-08-14T03:41:47.8870000Z,2020-08-14T03:51:28.4450000Z,0.0034689,0.0034689,0.003452,0.003452,24500.0,7
2020-08-14T04:00:00.0000000Z,2020-08-14T05:00:00.0000000Z,2020-08-14T04:02:21.4220000Z,2020-08-14T04:28:27.7920000Z,0.0034638,0.0034794,0.0034482,0.0034507,662662.31370106,14
2020-08-14T05:00:00.0000000Z,2020-08-14T06:00:00.0000000Z,2020-08-14T05:45:33.6450000Z,2020-08-14T05:45:33.6490000Z,0.003457,0.0034571,0.003457,0.0034571,250000.0,2
2020-08-14T06:00:00.0000000Z,2020-08-14T07:00:00.0000000Z,2020-08-14T06:07:10.1780000Z,2020-08-14T06:43:28.4570000Z,0.003458,0.0034712,0.0034513,0.0034672,1938187.16223964,73
2020-08-14T07:00:00.0000000Z,2020-08-14T08:00:00.0000000Z,2020-08-14T07:19:31.9190000Z,2020-08-14T07:59:08.9410000Z,0.0034774,0.0034948,0.0034774,0.0034882,1798874.4853874,16
2020-08-14T08:00:00.0000000Z,2020-08-14T09:00:00.0000000Z,2020-08-14T08:10:45.1190000Z,2020-08-14T08:43:13.0280000Z,0.0034993,0.0035054,0.0034881,0.0034881,344073.06955382,29
2020-08-14T09:00:00.0000000Z,2020-08-14T10:00:00.0000000Z,2020-08-14T09:29:49.3140000Z,2020-08-14T09:52:51.9810000Z,0.0035094,0.0035094,0.0034862,0.0034862,683727.71888499,14
2020-08-14T10:00:00.0000000Z,2020-08-14T11:00:00.0000000Z,2020-08-14T10:45:23.9830000Z,2020-08-14T10:47:34.4630000Z,0.0035031,0.0035042,0.0035031,0.0035042,213995.998,4
2020-08-14T11:00:00.0000000Z,2020-08-14T12:00:00.0000000Z,2020-08-14T11:03:03.8190000Z,2020-08-14T11:59:00.8680000Z,0.0035054,0.0035177,0.0035054,0.0035136,584086.45906534,15
2020-08-14T12:00:00.0000000Z,2020-08-14T13:00:00.0000000Z,2020-08-14T12:28:00.6380000Z,2020-08-14T12:55:41.1660000Z,0.0034906,0.0034944,0.0034906,0.0034927,434276.26208492,11
2020-08-14T13:00:00.0000000Z,2020-08-14T14:00:00.0000000Z,2020-08-14T13:27:09.3890000Z,2020-08-14T13:51:42.2930000Z,0.0034774,0.0034779,0.0034697,0.0034763,1943626.69548608,17
2020-08-14T14:00:00.0000000Z,2020-08-14T15:00:00.0000000Z,2020-08-14T14:04:07.3740000Z,2020-08-14T14:58:40.9310000Z,0.0034765,0.0034776,0.0034672,0.0034776,2182818.78819258,21
2020-08-14T15:00:00.0000000Z,2020-08-14T16:00:00.0000000Z,2020-08-14T15:05:04.6300000Z,2020-08-14T15:07:54.2910000Z,0.0034759,0.003476,0.0034741,0.0034741,896796.13638288,6
2020-08-14T16:00:00.0000000Z,2020-08-14T17:00:00.0000000Z,2020-08-14T16:03:39.2110000Z,2020-08-14T16:51:39.1000000Z,0.003474,0.003548,0.003474,0.0034979,1518422.65899567,18
2020-08-14T17:00:00.0000000Z,2020-08-14T18:00:00.0000000Z,2020-08-14T17:11:34.0620000Z,2020-08-14T17:57:31.2900000Z,0.0035057,0.003515,0.0035037,0.0035091,1441498.41071459,16
2020-08-14T18:00:00.0000000Z,2020-08-14T19:00:00.0000000Z,2020-08-14T18:12:32.6070000Z,2020-08-14T18:48:57.0620000Z,0.0034984,0.0035014,0.003488,0.003488,1731380.32544669,16
2020-08-14T19:00:00.0000000Z,2020-08-14T20:00:00.0000000Z,2020-08-14T19:25:55.6550000Z,2020-08-14T19:45:17.8690000Z,0.0034951,0.0035101,0.003493,0.003505,347153.55680225,18
2020-08-14T20:00:00.0000000Z,2020-08-14T21:00:00.0000000Z,2020-08-14T20:00:20.3370000Z,2020-08-14T20:45:44.4190000Z,0.0034997,0.0035455,0.0034997,0.0035455,1634781.32847801,22
2020-08-14T21:00:00.0000000Z,2020-08-14T22:00:00.0000000Z,2020-08-14T21:05:38.5020000Z,2020-08-14T21:55:18.9040000Z,0.0035306,0.0035306,0.0034864,0.0035093,2691944.78601933,18
2020-08-14T22:00:00.0000000Z,2020-08-14T23:00:00.0000000Z,2020-08-14T22:09:54.1410000Z,2020-08-14T22:59:09.0050000Z,0.003513,0.003575,0.0035093,0.003575,3361314.1798815,36
2020-08-14T23:00:00.0000000Z,2020-08-15T00:00:00.0000000Z,2020-08-14T23:05:02.8380000Z,2020-08-14T23:49:44.6040000Z,0.0035745,0.0035799,0.0035194,0.003561,1823565.20315637,27
2020-08-15T00:00:00.0000000Z,2020-08-15T01:00:00.0000000Z,2020-08-15T00:04:09.9040000Z,2020-08-15T00:59:42.8220000Z,0.0035909,0.0036238,0.0035535,0.003557,1549953.12394256,39
2020-08-15T01:00:00.0000000Z,2020-08-15T02:00:00.0000000Z,2020-08-15T01:01:15.9450000Z,2020-08-15T01:57:16.9570000Z,0.0035522,0.0035557,0.0035354,0.0035354,1674164.36784187,25
2020-08-15T02:00:00.0000000Z,2020-08-15T03:00:00.0000000Z,2020-08-15T02:20:33.6410000Z,2020-08-15T02:53:04.6950000Z,0.0035189,0.0035282,0.0035031,0.0035278,1339306.69810618,22
2020-08-15T03:00:00.0000000Z,2020-08-15T04:00:00.0000000Z,2020-08-15T03:15:57.0410000Z,2020-08-15T03:15:57.0410000Z,0.0035347,0.0035347,0.0035347,0.0035347,98416.28959276,2
2020-08-15T04:00:00.0000000Z,2020-08-15T05:00:00.0000000Z,2020-08-15T04:05:22.8080000Z,2020-08-15T04:19:04.1520000Z,0.0035,0.0035,0.0034831,0.0034831,908658.01284578,6
2020-08-15T05:00:00.0000000Z,2020-08-15T06:00:00.0000000Z,2020-08-15T05:00:33.9960000Z,2020-08-15T05:57:54.2040000Z,0.0035014,0.0035014,0.0034899,0.0034966,2897040.79019652,27
2020-08-15T06:00:00.0000000Z,2020-08-15T07:00:00.0000000Z,2020-08-15T06:03:58.8960000Z,2020-08-15T06:58:22.9230000Z,0.0035001,0.0035518,0.0035,0.003516,4866792.56120885,51
2020-08-15T07:00:00.0000000Z,2020-08-15T08:00:00.0000000Z,2020-08-15T07:00:23.1820000Z,2020-08-15T07:58:05.0730000Z,0.0035086,0.0035094,0.0034888,0.0035094,2822849.10995968,23
2020-08-15T08:00:00.0000000Z,2020-08-15T09:00:00.0000000Z,2020-08-15T08:15:03.6280000Z,2020-08-15T08:42:06.6100000Z,0.0035129,0.0035177,0.0035,0.0035,412973.24831554,8
2020-08-15T09:00:00.0000000Z,2020-08-15T10:00:00.0000000Z,2020-08-15T09:11:50.9230000Z,2020-08-15T09:40:24.4610000Z,0.0035104,0.0035158,0.0035104,0.0035139,1424107.34480066,10
2020-08-15T11:00:00.0000000Z,2020-08-15T12:00:00.0000000Z,2020-08-15T11:46:40.5140000Z,2020-08-15T11:46:40.5140000Z,0.0035463,0.0035463,0.0035463,0.0035463,600000.0,2
2020-08-15T12:00:00.0000000Z,2020-08-15T13:00:00.0000000Z,2020-08-15T12:21:08.0260000Z,2020-08-15T12:54:03.3930000Z,0.0035611,0.0035611,0.0035501,0.0035508,512737.34279046,12
2020-08-15T13:00:00.0000000Z,2020-08-15T14:00:00.0000000Z,2020-08-15T13:48:38.6910000Z,2020-08-15T13:59:52.6890000Z,0.0035499,0.0035706,0.0035489,0.0035706,882859.83284724,9
2020-08-15T14:00:00.0000000Z,2020-08-15T15:00:00.0000000Z,2020-08-15T14:02:30.7150000Z,2020-08-15T14:40:33.7610000Z,0.0035795,0.0036068,0.0035795,0.0035956,1260315.73426679,29
2020-08-15T15:00:00.0000000Z,2020-08-15T16:00:00.0000000Z,2020-08-15T15:01:58.4400000Z,2020-08-15T15:56:02.0280000Z,0.0035838,0.0036136,0.0035838,0.0035941,1300160.88299475,19
2020-08-15T16:00:00.0000000Z,2020-08-15T17:00:00.0000000Z,2020-08-15T16:11:02.1980000Z,2020-08-15T16:53:07.2440000Z,0.0035798,0.0035798,0.00355,0.0035658,282281.68494222,14
2020-08-15T17:00:00.0000000Z,2020-08-15T18:00:00.0000000Z,2020-08-15T17:24:00.0260000Z,2020-08-15T17:59:58.1100000Z,0.003576,0.003576,0.0035561,0.003571,581285.21524631,23
2020-08-15T18:00:00.0000000Z,2020-08-15T19:00:00.0000000Z,2020-08-15T18:23:15.1020000Z,2020-08-15T18:57:03.2260000Z,0.0035774,0.0035774,0.0035624,0.0035624,265000.0,7
2020-08-15T19:00:00.0000000Z,2020-08-15T20:00:00.0000000Z,2020-08-15T19:02:15.5110000Z,2020-08-15T19:43:42.1050000Z,0.0035759,0.0035849,0.0035496,0.0035496,1309078.65564898,12
2020-08-15T20:00:00.0000000Z,2020-08-15T21:00:00.0000000Z,2020-08-15T20:06:30.4770000Z,2020-08-15T20:54:14.6600000Z,0.003557,0.003566,0.0035496,0.0035607,320059.68553806,13
2020-08-15T21:00:00.0000000Z,2020-08-15T22:00:00.0000000Z,2020-08-15T21:04:19.6140000Z,2020-08-15T21:59:01.2540000Z,0.0035582,0.0035888,0.0035404,0.0035645,1868144.09539119,32
2020-08-15T22:00:00.0000000Z,2020-08-15T23:00:00.0000000Z,2020-08-15T22:10:51.2910000Z,2020-08-15T22:59:51.2340000Z,0.0035686,0.0035805,0.0035653,0.0035703,783206.90086086,13
2020-08-15T23:00:00.0000000Z,2020-08-16T00:00:00.0000000Z,2020-08-15T23:23:39.3140000Z,2020-08-15T23:47:47.6120000Z,0.0035494,0.0035541,0.0035322,0.0035413,2227076.17499672,20
2020-08-16T00:00:00.0000000Z,2020-08-16T01:00:00.0000000Z,2020-08-16T00:19:29.8860000Z,2020-08-16T00:47:16.3580000Z,0.0035216,0.0035308,0.0035124,0.00352,1530480.03869856,21
2020-08-16T01:00:00.0000000Z,2020-08-16T02:00:00.0000000Z,2020-08-16T01:00:24.4570000Z,2020-08-16T01:56:01.1750000Z,0.0035102,0.0035325,0.0035102,0.0035325,1356786.1906542,16
2020-08-16T02:00:00.0000000Z,2020-08-16T03:00:00.0000000Z,2020-08-16T02:05:48.0740000Z,2020-08-16T02:50:15.2000000Z,0.0035351,0.0035558,0.0035321,0.0035488,1621742.19784351,16
2020-08-16T03:00:00.0000000Z,2020-08-16T04:00:00.0000000Z,2020-08-16T03:02:06.3000000Z,2020-08-16T03:51:38.7630000Z,0.0035587,0.0035626,0.0035297,0.0035297,277912.12617382,13
2020-08-16T04:00:00.0000000Z,2020-08-16T05:00:00.0000000Z,2020-08-16T04:12:56.9670000Z,2020-08-16T04:50:39.8740000Z,0.0035227,0.0035275,0.0035079,0.0035275,28296.67066992,6
2020-08-16T05:00:00.0000000Z,2020-08-16T06:00:00.0000000Z,2020-08-16T05:09:41.8680000Z,2020-08-16T05:53:49.3980000Z,0.0035165,0.0035284,0.0035165,0.0035284,537855.51455644,12
2020-08-16T06:00:00.0000000Z,2020-08-16T07:00:00.0000000Z,2020-08-16T06:53:02.4580000Z,2020-08-16T06:53:02.4580000Z,0.0035245,0.0035245,0.0035245,0.0035245,20007.54716982,2
2020-08-16T08:00:00.0000000Z,2020-08-16T09:00:00.0000000Z,2020-08-16T08:08:14.0930000Z,2020-08-16T08:33:28.4230000Z,0.0035255,0.003531,0.0035166,0.003531,1706000.0,13
2020-08-16T09:00:00.0000000Z,2020-08-16T10:00:00.0000000Z,2020-08-16T09:05:28.7010000Z,2020-08-16T09:59:04.5930000Z,0.0035278,0.0035278,0.0035105,0.0035143,1138514.40481868,14
2020-08-16T10:00:00.0000000Z,2020-08-16T11:00:00.0000000Z,2020-08-16T10:09:53.5290000Z,2020-08-16T10:55:08.7250000Z,0.0035095,0.003514,0.0034754,0.0034886,1910484.64364009,39
2020-08-16T11:00:00.0000000Z,2020-08-16T12:00:00.0000000Z,2020-08-16T11:04:31.7310000Z,2020-08-16T11:57:30.5880000Z,0.0034767,0.0034845,0.0034706,0.0034736,1994761.16660251,35
2020-08-16T12:00:00.0000000Z,2020-08-16T13:00:00.0000000Z,2020-08-16T12:01:02.0790000Z,2020-08-16T12:42:42.7330000Z,0.0034585,0.0034953,0.0034492,0.0034953,5367259.82549805,33
2020-08-16T13:00:00.0000000Z,2020-08-16T14:00:00.0000000Z,2020-08-16T13:00:04.1310000Z,2020-08-16T13:52:44.1500000Z,0.0035085,0.00352,0.0034934,0.0034998,4007567.5754812,35
2020-08-16T14:00:00.0000000Z,2020-08-16T15:00:00.0000000Z,2020-08-16T14:32:32.8410000Z,2020-08-16T14:53:18.8350000Z,0.0035023,0.0035071,0.0034938,0.0035071,46000.0,8
2020-08-16T15:00:00.0000000Z,2020-08-16T16:00:00.0000000Z,2020-08-16T15:06:02.3080000Z,2020-08-16T15:56:28.1620000Z,0.0034875,0.0035088,0.0034874,0.0035088,952651.9054641,24
2020-08-16T16:00:00.0000000Z,2020-08-16T17:00:00.0000000Z,2020-08-16T16:02:08.5690000Z,2020-08-16T16:39:24.1850000Z,0.00352,0.0035456,0.003511,0.0035279,962288.72879017,28
2020-08-16T17:00:00.0000000Z,2020-08-16T18:00:00.0000000Z,2020-08-16T17:10:30.6770000Z,2020-08-16T17:42:49.8350000Z,0.0035251,0.0035251,0.003495,0.0035024,458515.78375208,8
2020-08-16T18:00:00.0000000Z,2020-08-16T19:00:00.0000000Z,2020-08-16T18:00:04.7850000Z,2020-08-16T18:54:44.2700000Z,0.0035057,0.0035057,0.003493,0.0035006,1083232.68722436,11
2020-08-16T19:00:00.0000000Z,2020-08-16T20:00:00.0000000Z,2020-08-16T19:02:04.5250000Z,2020-08-16T19:33:56.8540000Z,0.0034933,0.0035184,0.0034933,0.0035184,661284.17408281,17
2020-08-16T20:00:00.0000000Z,2020-08-16T21:00:00.0000000Z,2020-08-16T20:36:12.1860000Z,2020-08-16T20:47:44.7200000Z,0.0034974,0.0035126,0.0034974,0.0035126,25382.37610784,6
2020-08-16T21:00:00.0000000Z,2020-08-16T22:00:00.0000000Z,2020-08-16T21:00:24.2160000Z,2020-08-16T21:52:52.0000000Z,0.0035203,0.0035449,0.0035203,0.0035419,369058.41303888,9
2020-08-16T22:00:00.0000000Z,2020-08-16T23:00:00.0000000Z,2020-08-16T22:02:23.8480000Z,2020-08-16T22:56:05.8600000Z,0.0035498,0.0035499,0.0035146,0.003517,1401022.83539199,27
2020-08-16T23:00:00.0000000Z,2020-08-17T00:00:00.0000000Z,2020-08-16T23:01:12.3110000Z,2020-08-16T23:50:44.0410000Z,0.0035213,0.0035262,0.0035057,0.0035262,1088561.33479382,17
2020-08-17T00:00:00.0000000Z,2020-08-17T01:00:00.0000000Z,2020-08-17T00:18:37.5360000Z,2020-08-17T00:35:20.0570000Z,0.0035139,0.0035308,0.0035139,0.0035308,883754.27293472,10
2020-08-17T01:00:00.0000000Z,2020-08-17T02:00:00.0000000Z,2020-08-17T01:01:40.7260000Z,2020-08-17T01:39:29.6170000Z,0.00353,0.00353,0.0035167,0.0035297,909018.41732879,9
2020-08-17T02:00:00.0000000Z,2020-08-17T03:00:00.0000000Z,2020-08-17T02:26:53.5330000Z,2020-08-17T02:39:26.1090000Z,0.0035034,0.0035096,0.0035034,0.0035076,507239.11305412,6
2020-08-17T03:00:00.0000000Z,2020-08-17T04:00:00.0000000Z,2020-08-17T03:02:15.3420000Z,2020-08-17T03:55:52.8130000Z,0.0035063,0.0035113,0.0035001,0.0035001,2619983.40892951,27
2020-08-17T04:00:00.0000000Z,2020-08-17T05:00:00.0000000Z,2020-08-17T04:08:41.0370000Z,2020-08-17T04:37:51.8930000Z,0.0035,0.0035042,0.0034993,0.0034993,927663.2892747,9
2020-08-17T05:00:00.0000000Z,2020-08-17T06:00:00.0000000Z,2020-08-17T05:29:16.8360000Z,2020-08-17T05:33:37.0290000Z,0.0035092,0.0035093,0.0035076,0.0035087,976474.52373295,4
2020-08-17T06:00:00.0000000Z,2020-08-17T07:00:00.0000000Z,2020-08-17T06:02:31.7610000Z,2020-08-17T06:57:30.0800000Z,0.0035001,0.00357,0.0034892,0.00357,337086.0359313,10
2020-08-17T07:00:00.0000000Z,2020-08-17T08:00:00.0000000Z,2020-08-17T07:13:51.0420000Z,2020-08-17T07:51:16.0360000Z,0.0035844,0.0037913,0.0035844,0.0036652,6210216.63852206,133
2020-08-17T08:00:00.0000000Z,2020-08-17T09:00:00.0000000Z,2020-08-17T08:00:05.9500000Z,2020-08-17T08:43:46.8860000Z,0.0036999,0.0037888,0.003664,0.0036957,2865812.48208554,57
2020-08-17T09:00:00.0000000Z,2020-08-17T10:00:00.0000000Z,2020-08-17T09:06:32.9340000Z,2020-08-17T09:58:43.4650000Z,0.0036679,0.0037299,0.0036248,0.003648,2450649.34943449,36
2020-08-17T10:00:00.0000000Z,2020-08-17T11:00:00.0000000Z,2020-08-17T10:01:05.9330000Z,2020-08-17T10:52:35.6910000Z,0.0036409,0.0037129,0.0036108,0.0036547,3011659.21110749,44
2020-08-17T11:00:00.0000000Z,2020-08-17T12:00:00.0000000Z,2020-08-17T11:18:07.9290000Z,2020-08-17T11:53:50.2220000Z,0.0036323,0.0036323,0.003623,0.0036283,428836.8879334,12
